val
188849.2303670804
188849.2303670804
188849.2303670804
248439.57118114608
248439.57118114608
248439.57118114608
248439.57118114608
588475.4810340508
588475.4810340508
54447.99724438142
54447.99724438142
54447.99724438142
54447.99724438142
217707.88494052636
217707.88494052636
217707.88494052636
67023.59541487976
67023.59541487976
3745.9690947892955
3745.9690947892955
3745.9690947892955
28377.30223059257
28377.30223059257
28377.30223059257
28377.30223059257
28377.30223059257
40488.00507958428
40488.00507958428
40488.00507958428
40488.00507958428
40488.00507958428
259266.65804926786
259266.65804926786
259266.65804926786
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
98112.62614037305
98112.62614037305
588475.4810340508
588475.4810340508
588475.4810340508
588475.4810340508
54447.99724438142
54447.99724438142
54447.99724438142
54447.99724438142
120436.39175873464
120436.39175873464
120436.39175873464
67023.59541487976
239805.5484682739
239805.5484682739
239805.5484682739
239805.5484682739
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
259266.65804926786
259266.65804926786
259266.65804926786
0
1603081.807563402
1603081.807563402
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
98112.62614037305
98112.62614037305
98112.62614037305
588475.4810340508
588475.4810340508
588475.4810340508
54447.99724438142
54447.99724438142
54447.99724438142
120436.39175873464
120436.39175873464
120436.39175873464
120436.39175873464
120436.39175873464
239805.5484682739
239805.5484682739
239805.5484682739
239805.5484682739
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
259266.65804926786
259266.65804926786
259266.65804926786
259266.65804926786
0
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
188849.2303670804
98112.62614037305
98112.62614037305
98112.62614037305
588475.4810340508
588475.4810340508
588475.4810340508
120436.39175873464
120436.39175873464
120436.39175873464
375276.92924121604
239805.5484682739
239805.5484682739
239805.5484682739
239805.5484682739
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
259266.65804926786
259266.65804926786
259266.65804926786
259266.65804926786
0
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
188849.2303670804
188849.2303670804
216925.50348352693
216925.50348352693
98112.62614037305
98112.62614037305
98112.62614037305
98112.62614037305
588475.4810340508
120436.39175873464
120436.39175873464
375276.92924121604
375276.92924121604
375276.92924121604
239805.5484682739
239805.5484682739
239805.5484682739
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
95363.21838019899
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
53134.4778925463
259266.65804926786
259266.65804926786
259266.65804926786
259266.65804926786
8358.421431838286
8358.421431838286
0
0
5137978.921909491
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
188849.2303670804
216925.50348352693
216925.50348352693
216925.50348352693
216925.50348352693
98112.62614037305
98112.62614037305
120737.08430036226
120737.08430036226
111406.05992107201
120436.39175873464
375276.92924121604
375276.92924121604
375276.92924121604
375276.92924121604
9232880.441480381
9232880.441480381
239805.5484682739
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
5137978.921909491
5137978.921909491
5137978.921909491
5137978.921909491
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
1603081.807563402
216925.50348352693
216925.50348352693
216925.50348352693
216925.50348352693
216925.50348352693
216925.50348352693
120737.08430036226
120737.08430036226
120737.08430036226
120737.08430036226
111406.05992107201
111406.05992107201
111406.05992107201
375276.92924121604
375276.92924121604
375276.92924121604
9232880.441480381
9232880.441480381
9232880.441480381
9232880.441480381
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
92550.76252540004
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
5137978.921909491
5137978.921909491
5137978.921909491
5137978.921909491
1603081.807563402
1603081.807563402
1603081.807563402
5424658.298284751
5424658.298284751
5424658.298284751
216925.50348352693
216925.50348352693
216925.50348352693
134134.00737670378
134134.00737670378
120737.08430036226
120737.08430036226
120737.08430036226
120737.08430036226
120737.08430036226
111406.05992107201
111406.05992107201
111406.05992107201
111406.05992107201
1357319.8319780556
1357319.8319780556
375276.92924121604
9232880.441480381
9232880.441480381
9232880.441480381
9232880.441480381
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
92550.76252540004
92550.76252540004
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
5137978.921909491
5137978.921909491
5137978.921909491
5137978.921909491
5137978.921909491
5137978.921909491
1603081.807563402
1603081.807563402
5424658.298284751
5424658.298284751
5424658.298284751
5424658.298284751
216925.50348352693
216925.50348352693
216925.50348352693
134134.00737670378
134134.00737670378
134134.00737670378
120737.08430036226
120737.08430036226
120737.08430036226
111406.05992107201
111406.05992107201
111406.05992107201
111406.05992107201
1357319.8319780556
1357319.8319780556
1357319.8319780556
1357319.8319780556
9232880.441480381
9232880.441480381
9232880.441480381
9232880.441480381
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
235197.31528978504
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
92550.76252540004
92550.76252540004
92550.76252540004
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
1632764.0541845243
1632764.0541845243
429579.12354060536
429579.12354060536
429579.12354060536
429579.12354060536
429579.12354060536
15736265.004103648
15736265.004103648
15736265.004103648
5424658.298284751
5424658.298284751
5424658.298284751
5424658.298284751
285572.5397000833
216925.50348352693
134134.00737670378
134134.00737670378
134134.00737670378
134134.00737670378
134134.00737670378
120737.08430036226
120737.08430036226
111406.05992107201
111406.05992107201
111406.05992107201
111406.05992107201
1357319.8319780556
1357319.8319780556
1357319.8319780556
1357319.8319780556
1645890.3683128222
9232880.441480381
9232880.441480381
9232880.441480381
235197.31528978504
168572.83850785575
235197.31528978504
235197.31528978504
235197.31528978504
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
96587.79093590334
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
15078.938552613734
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
1632764.0541845243
1632764.0541845243
1632764.0541845243
1632764.0541845243
429579.12354060536
429579.12354060536
429579.12354060536
429579.12354060536
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
5424658.298284751
5424658.298284751
285572.5397000833
285572.5397000833
134134.00737670378
134134.00737670378
134134.00737670378
134134.00737670378
159374.79084487862
159374.79084487862
159374.79084487862
111406.05992107201
111406.05992107201
455443.6362828407
455443.6362828407
1357319.8319780556
1357319.8319780556
1357319.8319780556
1645890.3683128222
1645890.3683128222
9232880.441480381
9232880.441480381
9232880.441480381
168572.83850785575
168572.83850785575
168572.83850785575
168572.83850785575
168572.83850785575
168572.83850785575
28279.2383602082
28279.2383602082
28279.2383602082
28279.2383602082
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
1632764.0541845243
1632764.0541845243
1632764.0541845243
429579.12354060536
429579.12354060536
429579.12354060536
429579.12354060536
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
618582.7600081702
618582.7600081702
285572.5397000833
285572.5397000833
134134.00737670378
134134.00737670378
159374.79084487862
159374.79084487862
159374.79084487862
159374.79084487862
159374.79084487862
455443.6362828407
455443.6362828407
455443.6362828407
455443.6362828407
1357319.8319780556
1645890.3683128222
1645890.3683128222
1645890.3683128222
1645890.3683128222
1645890.3683128222
410982.8894991182
410982.8894991182
274327.9848938191
168572.83850785575
168572.83850785575
168572.83850785575
168572.83850785575
28279.2383602082
28279.2383602082
28279.2383602082
28279.2383602082
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
1878.4912016499134
1878.4912016499134
1878.4912016499134
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
1632764.0541845243
1632764.0541845243
1632764.0541845243
1632764.0541845243
460747.74617746257
460747.74617746257
460747.74617746257
460747.74617746257
460747.74617746257
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
618582.7600081702
618582.7600081702
285572.5397000833
285572.5397000833
285572.5397000833
134134.00737670378
159374.79084487862
159374.79084487862
159374.79084487862
159374.79084487862
580076.7090115058
580076.7090115058
455443.6362828407
455443.6362828407
455443.6362828407
1957061.3785672295
1957061.3785672295
1645890.3683128222
1645890.3683128222
1645890.3683128222
410982.8894991182
410982.8894991182
410982.8894991182
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
28279.2383602082
28279.2383602082
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
1405101.277559897
1405101.277559897
1632764.0541845243
1632764.0541845243
1632764.0541845243
1632764.0541845243
460747.74617746257
460747.74617746257
460747.74617746257
460747.74617746257
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
15736265.004103648
618582.7600081702
285572.5397000833
285572.5397000833
285572.5397000833
285572.5397000833
159374.79084487862
159374.79084487862
159374.79084487862
580076.7090115058
580076.7090115058
580076.7090115058
580076.7090115058
455443.6362828407
1957061.3785672295
1957061.3785672295
1957061.3785672295
1957061.3785672295
1957061.3785672295
99507.40614096442
410982.8894991182
410982.8894991182
410982.8894991182
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
28279.2383602082
28279.2383602082
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
1405101.277559897
1405101.277559897
1405101.277559897
1632764.0541845243
381941.2061630027
381941.2061630027
381941.2061630027
460747.74617746257
460747.74617746257
460747.74617746257
15736265.004103648
3336095.237588304
3336095.237588304
15736265.004103648
3336095.237588304
3336095.237588304
618582.7600081702
618582.7600081702
618582.7600081702
336439.43002782826
336439.43002782826
336439.43002782826
159374.79084487862
158193.20194640142
158193.20194640142
580076.7090115058
580076.7090115058
580076.7090115058
580076.7090115058
7385913.856822729
7385913.856822729
1957061.3785672295
1957061.3785672295
1957061.3785672295
99507.40614096442
99507.40614096442
99507.40614096442
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
18012.889388723997
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
80104.0781762365
214976.35755806384
214976.35755806384
381941.2061630027
381941.2061630027
381941.2061630027
381941.2061630027
460747.74617746257
460747.74617746257
460747.74617746257
460747.74617746257
3336095.237588304
3336095.237588304
3336095.237588304
3336095.237588304
3336095.237588304
215494.2029066805
215494.2029066805
336439.43002782826
336439.43002782826
336439.43002782826
336439.43002782826
158193.20194640142
158193.20194640142
158193.20194640142
580076.7090115058
580076.7090115058
580076.7090115058
7385913.856822729
7385913.856822729
7385913.856822729
7385913.856822729
7385913.856822729
1957061.3785672295
99507.40614096442
99507.40614096442
99507.40614096442
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
274327.9848938191
274327.9848938191
274327.9848938191
274327.9848938191
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
5333.736892930857
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
92550.76252540004
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
18012.889388723997
18012.889388723997
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
80104.0781762365
214976.35755806384
214976.35755806384
381941.2061630027
381941.2061630027
381941.2061630027
381941.2061630027
460747.74617746257
460747.74617746257
460747.74617746257
460747.74617746257
3336095.237588304
3336095.237588304
3336095.237588304
3336095.237588304
3336095.237588304
215494.2029066805
215494.2029066805
336439.43002782826
336439.43002782826
159014.3300227016
159014.3300227016
159014.3300227016
158193.20194640142
158193.20194640142
158193.20194640142
158193.20194640142
580076.7090115058
7385913.856822729
7385913.856822729
7385913.856822729
7385913.856822729
7385913.856822729
7385913.856822729
99507.40614096442
99507.40614096442
99507.40614096442
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
80104.0781762365
214976.35755806384
214976.35755806384
381941.2061630027
381941.2061630027
381941.2061630027
381941.2061630027
381941.2061630027
460747.74617746257
297358.49143602746
297358.49143602746
297358.49143602746
3336095.237588304
3336095.237588304
3336095.237588304
3336095.237588304
215494.2029066805
215494.2029066805
2269905.425658519
2269905.425658519
159014.3300227016
159014.3300227016
159014.3300227016
159014.3300227016
158193.20194640142
158193.20194640142
3083988.6665255437
3083988.6665255437
7385913.856822729
7385913.856822729
3083988.6665255437
7385913.856822729
7385913.856822729
282449.74891092145
99507.40614096442
99507.40614096442
99507.40614096442
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
148970.4012486763
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
8358.421431838286
6069.546240161842
6069.546240161842
6069.546240161842
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
9330.640682319876
80104.0781762365
214976.35755806384
214976.35755806384
141813.20376335323
141813.20376335323
141813.20376335323
273885.98768431065
273885.98768431065
273885.98768431065
297358.49143602746
297358.49143602746
297358.49143602746
562657.2260173466
562657.2260173466
562657.2260173466
3336095.237588304
215494.2029066805
215494.2029066805
2269905.425658519
2269905.425658519
2269905.425658519
159014.3300227016
159014.3300227016
159014.3300227016
141239.85758840307
141239.85758840307
3083988.6665255437
3083988.6665255437
3083988.6665255437
3083988.6665255437
3083988.6665255437
3083988.6665255437
7385913.856822729
282449.74891092145
282449.74891092145
133765.3512462337
133765.3512462337
133765.3512462337
133765.3512462337
133765.3512462337
26536.990933001845
26536.990933001845
26536.990933001845
26536.990933001845
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
1878.4912016499134
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
8358.421431838286
8358.421431838286
6069.546240161842
6069.546240161842
6069.546240161842
6069.546240161842
6069.546240161842
6069.546240161842
6069.546240161842
6069.546240161842
6069.546240161842
9330.640682319876
80104.0781762365
80104.0781762365
214976.35755806384
214976.35755806384
141813.20376335323
141813.20376335323
141813.20376335323
141813.20376335323
273885.98768431065
273885.98768431065
273885.98768431065
273885.98768431065
297358.49143602746
562657.2260173466
562657.2260173466
562657.2260173466
562657.2260173466
215494.2029066805
215494.2029066805
215494.2029066805
2269905.425658519
2269905.425658519
2269905.425658519
159014.3300227016
141239.85758840307
141239.85758840307
141239.85758840307
141239.85758840307
3083988.6665255437
3083988.6665255437
3083988.6665255437
3083988.6665255437
3083988.6665255437
282449.74891092145
282449.74891092145
282449.74891092145
133765.3512462337
133765.3512462337
133765.3512462337
133765.3512462337
133765.3512462337
26536.990933001845
26536.990933001845
26536.990933001845
26536.990933001845
20902.307229721337
20902.307229721337
20902.307229721337
20902.307229721337
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
14208.403805638747
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
7045.400048853012
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
18012.889388723997
